title,artist,artistExistsInDb,description,coverUrl,images,availability,purchaseLink
Image Finder,Gerhard Vormwald,false,"Gerhard Vormwald, (*1948, Mannheim) died in Paris in 2016. He became first known internationally in the 80’s. With his surreal pictorial stagings and montages, he visually leverages gravity and our imagination even before the creation of Photoshop. In his montages, people float, water eats up, things dance in space to surreal choreographies. This book gives an overview of his found and invented visual worlds – from early documentary images (On the Road), to architectural montages (Concrete Illusions), image pairings (Blind Date Essentials), surrealistic (Autonomy of Things) and negative (Black Light) alienated still lifes and a few of the pictures of his advertising work. The poetic „unrealization“ of the world, which Vormwald pursued with fervour, proofs his cheerful lust for the absurd and mysterious. The reason why he is almost forgotten today can be explained by his bulkiness and that his pictures cannot be reduced to an easily recognizable trademark. It would certainly be worthwhile to dive even deeper into his extensive archive for future publications and exhibitions!
Exhibition
Gerhard VORMWALD, Zephyr, Space for photography, Mannheim (at the Schatzkammer, Museum Zeughaus)
April 13 – June 30, 2019",https://hartmann-books.com/wp-content/uploads/2019/05/vormwald_cover_u1_665.jpg,https://hartmann-books.com/wp-content/uploads/2019/05/vormwald_1.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/vormwald_2.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/vormwald_3.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/vormwald_4.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/vormwald_5.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/vormwald_6.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/vormwald_7.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/vormwald_8.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/vormwald_9.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/vormwald_10.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/vormwald_11.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/vormwald_12.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/vormwald_cover_u4_665.jpg,available,https://hartmann-books.com/en/produkt/gerhard-vormwald-image-finder/
The Moment in Space,Barbara Probst,false,"Born in 1964 in Munich, Barbara Probst studied sculpture at the Akademie der Bildenden Künste in Munich and photography at the Kunstakademie Düsseldorf. After starting out as a sculptor, she has been working on photographic series entitled “Exposures” since 2000. Each of these series consists of various representations of the same moment, generated by a multitude of cameras pointed at the same event or subject, from different angles and at different distances. Once the images are linked to each other, an enigmatic drama emerges from these sets, calling to mind different photographic genres (from portrait to still life, landscape or studio photography). Bringing to light the artefacts of the photographic process and focusing on representation strategies, Barbara Probst challenges our ability to decipher reality. The book features both her first emblematic works such as Exposure #1 (2000) and her most recent series created in 2018, Exposures # 138, 139 and 140. In his essay the author Frédéric Paul (curator at Centre Pompidou, Paris) explores the conceptual and theoretical background of Probst’s work by explaining her process of conceptualising and creating the exposures as well as aspects of installation and exhibition and the impact on the viewer.
Exhibition
LE BAL, Paris, May 9–August 25, 2019
About Barbara Probst
Atelier A – Arte, October 3, 2023",https://hartmann-books.com/wp-content/uploads/2019/05/cover_665.jpg,https://hartmann-books.com/wp-content/uploads/2019/05/probst_1.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/probst_2.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/probst_3.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/probst_4.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/probst_5.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/probst_6.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/probst_7.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/probst_8.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/probst_9.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/probst_10.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/probst_11.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/probst_12.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/probst_13.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/probst_14.jpg,available,https://hartmann-books.com/en/produkt/barbara-probst-the-moment-in-space-en/
Ironwork by Paul Zimmermann,Atelier Zimmermann,false,"This book presents the work of the Swabian blacksmith Paul Zimmermann. Since opening his studio (Atelier Zimmermann) in 1963, in Pliezhausen (southwestern Germany, near Tübingen facing the Swabian Alb), he created several hundred tombs and a variety of fountains, gates, signs and self assigned works. Zimmermann constantly tries to challenge the boundaries of the medium, his craft as a blacksmith. Experiments in materiality and form accompany his work since he started as an apprentice. In his work he uses new technical and creative ways in the attempt to give contemporary form and meaning to ancient materials such as iron, copper, bronze and other metals. For him the idea comes first, then the craft, the forging. He approaches the tasks assigned to him by research and then slowly develops the respective conclusive form. His works, which alternate between minimalist and expressive approaches, stand out from the artisan forging production of the post-war period to the present day. They have been recognised nationally and internationally, shown and published at exhibitions (for example in the Victoria & Albert Museum, London). This book, published on the occasion of his 80th birthday, is the first comprehensive monographic publication of his work, his studio, his workshop – his life.
See the artist´s website",https://hartmann-books.com/wp-content/uploads/2019/05/az_u1_665.jpg,https://hartmann-books.com/wp-content/uploads/2019/05/az_1_665.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/az_2_665.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/az_3_665.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/az_4_665.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/az_5_665.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/az_6_665.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/az_7_665.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/az_8_665.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/az_9_665.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/az_10_665.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/az_u4_665.jpg,available,https://hartmann-books.com/en/produkt/atelier-zimmermann-ironwork-by-paul-zimmermann/
Berlin: The City´s Edge 1993/94,André Kirchner,false,"To mark the 30th anniversary of the fall of the Berlin Wall, this book premieres the series “Stadtrand Berlin” (Berlin: The City’s Edge) by André Kirchner (*1958), acclaimed Berlin documentary photographer who took the pictures of the then reunited city along its historical border between 1993 and 1994. Kirchner chose a perspective looking inwards on the city from outside. The geographical starting-point was the former border crossing at Drewitz. Moving anti-clockwise, within a year he reached Glienicker Brücke, a bridge on the other side of Potsdam. The 60 single exposures construct a view of the periphery of Greater Berlin within the 234-km boundary defined in 1920, when other parishes were absorbed into the city, which corresponds roughly to its current footprint. The documentary series features not only relics of the Berlin Wall but also farmsteads indicating a rural lifestyle, long avenues, factory ruins left behind by advancing 20th-century industrialisation, and modern-day satellite communities. Kirchner’s quiet panoramas subtly expose traces of 100 years of urban history in a last moment of silence before the rapid post-reunification developments would change these places forever.
Exhibition
Berlinische Galerie, May 1 – July 29, 2019",https://hartmann-books.com/wp-content/uploads/2019/05/bg_stadtrand_cover_u1_665.jpg,https://hartmann-books.com/wp-content/uploads/2019/05/bg_kirchner_1.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/bg_kirchner_2.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/bg_kirchner_3.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/bg_kirchner_4.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/bg_kirchner_5.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/bg_kirchner_6.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/bg_kirchner_7.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/bg_kirchner_8.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/bg_kirchner_9.jpg|https://hartmann-books.com/wp-content/uploads/2019/05/bg_kirchner_10.jpg,available,https://hartmann-books.com/en/produkt/andre-kirchner-berlin-the-citys-edge-1993-94/
Zurich Diary,Peter Bialobrzeski,true,"Zurich Diary, February 26 – March 4, 2018
About the City Diaries
In his global, long-term project planned for 50 volumes (begun in 2013), Peter Bialobrzeski poses the question of whether the conception of the image of a city, shaped by prejudices, pre-existing notions, and media representations, can be translated into real images. He is interested in the cultural differences visible in each cityscape. He poses the question of what has already been superimposed by increasing globalization, or what remains visible. With his consistent, seemingly objectifying visual language, this epochal, documentary experiment can be wonderfully comprehended in each book and especially by comparing the individual books, e.g. for New York or Norderney.
Peter Bialobrzeski’s work has been exhibited worldwide. He is the recipient of numerous awards, including two World Press Photo Awards (2003, 2010). In 2012 he was granted the Dr. Erich Salomon Award by the German Photographic Society.",https://hartmann-books.com/wp-content/uploads/2018/10/Zurich.jpg,,available,https://hartmann-books.com/en/produkt/peter-bialobrzeski-zurich-diary-2/
Kleinstadt,Ute & Werner Mahler,false,"An empty square in a small town: almost devoid of people, and those who are there are either very old or very young. There are no sights to see, only empty storefronts, slow decay, and—if you’re lucky—a touch of morbid charm. It is the kind of place that you only come to by chance, and you are compelled to ask yourself: Who is here when I am not here—and why?
According to the definition of the Imperial Office of Statistics in 1887, which is valid in Germany to this day, a small town (Kleinstadt in German) has between five and twenty thousand inhabitants. Ute and Werner Mahler chose to investigate the demographic phenomenon of small towns in their fourth collaboration following Monalisen der Vorstädte (Mona Lisas of the Suburbs), completed in 2010; Wo die Welt zu Ende war (Where the World Ended), completed in 2012; and seltsame Tage (Strange Days), completed in 2014. Starting in 2012 they traveled around Germany in a small car with a large camera and a supply of black-and-white sheet film in search of images that document the atmosphere, attitude, and spirit of these places.
Their concise images freeze time and place, capturing the idea of a small town in a kaleidoscope of images from many small cities, ranging from Bad Gandersheim to Lebach and Zörbig. The future of such small towns will be decided in the next few years. Young people are the future; if they leave, small towns will die.
Selected Press
Colberg
Photobook Journal Los Angeles
ASX
Stanford University | Kim Beil and Juan Brenner",https://hartmann-books.com/wp-content/uploads/2018/10/kleinstadt_u1_neu_665.jpg,https://hartmann-books.com/wp-content/uploads/2018/10/hb_uwmahler_klein-stadt_665px_001.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/hb_uwmahler_klein-stadt_665px_002.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/hb_uwmahler_klein-stadt_665px_003.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/hb_uwmahler_klein-stadt_665px_004.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/hb_uwmahler_klein-stadt_665px_005.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/hb_uwmahler_klein-stadt_665px_006.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/hb_uwmahler_klein-stadt_665px_007.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/hb_uwmahler_klein-stadt_665px_008.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/hb_uwmahler_klein-stadt_665px_009.jpg,available,https://hartmann-books.com/en/produkt/ute-werner-mahler-kleinstadt-en/
Blind Spots,Balder Olrik,false,"“Blind Spots” is a study of our auto-perception. It’s an investigation of what we see when we see – and what we unconsciously choose not to see. The one question we instantly ask our self, when exposed to a new environment is: “Where am I?” But as soon as we know the context of the perceived, we immediate loose interest. Balder Olrik is inspired by Nobel laureate, Daniel Kahneman’s model for the perceptual systems of the brain. He disrupts our viewing habits, for example by removing context-specific elements from the image, to make the familiar, unfamiliar and make us look at our environment more consciously. This is the first book on Olriks photographic work. After an early career as a painter in the 80’s, Olrik became a part of the pioneering community around digital media, and the uprising internet in the 90’s, where his main focus was behavioural science. In1998 he stoped his artistic career, solely focusing on the digital projects. In the 2014 he switched back to work as an artist, mainly focused on the photographic media, were he combines his artistic skills with the knowledge of human perception and behaviour.
Balder Olrik was born in 1966, into a family of scientists in the area of Copenhagen, where he still lives and works.",https://hartmann-books.com/wp-content/uploads/2018/10/Balder_cover_720.jpg,https://hartmann-books.com/wp-content/uploads/2018/10/bo_1_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/bo_2_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/bo_3_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/bo_4_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/bo_5_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/bo_6_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/bo_7_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/bo_8_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/cover_u1_blindspots_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/Balder_cover_Back_720.jpg,available,https://hartmann-books.com/en/produkt/balder-olrik-blind-spots-en/
Sibylle – Zeitschrift für Mode und Kultur,Sibylle – Zeitschrift für Mode und Kultur,false,"„Sibylle“ was THE most read magazine for fashion, art and culture in the GDR. Named after the first editor -in-chief Sibylle Gerstner it was published six times a year in a limited printrun of 200.000 copies due to the restrictions of the state-directed economy in the socialist peoples republic. Sometimes it was referred to as the „Eastern Vogue“ thanks to the quality, diversity and inventiveness of the fashion, styling, photography, editing and design of the magazine. The editors, authors, photographers, designers were mostly intellectuals with a great range of interests, tastes and very high standards of visual and textual storytelling. Sibylle like all media in the GDR was under political censorship but as it was considered as „only“ a fashion magazine – so the agitation department of the communist party was more relaxed about its contents than for political media and daily newspapers. The editors were constantly challenging and testing this censorship for the sake of the education, entertainment and inspiration of their readers.
The visual language of „Sibylle“ was trendsetting for the GDR and other magazines in the Communist world of postwar Europe. Unlike most of it’s western competitors „Sibylle“ was not limited to fashion, cooking and homecare themes – the makers were taking advantage of the rather light censorship to pick whatever story they were interested in and create a highly inventive, experimental magazine, reporting on all kinds of cultural themes and events beside the fashion and photography focus, thus promoting early on an emancipated picture of the modern women.
The book showcases the photographers, fashion- and graphic designers, models, writers, editors as well as the political and sociocultural background of „Sibylles’“ almost 50 year long publishing history as the definitive publication on an important chapter of German media history.
With photographs by:
Arno Fischer, Sibylle Bergemann, Joachim Gern, Ute Mahler, Werner Mahler, Roger Melis, Wolfgang Wandelt, Elisabeth Meinke, Rudolf Schäfer, Günter Rössler, Sven Marquardt, Hans Praefke, Jim Rakete, Evelin Richter, André Rival, Michael Weidt, Ulrich Wüst etc.
Exhibitions:
SKD Schloss Pillnitz Dresden, 05.2018–11.2018
Brandenburgisches Landesmuseum für moderne Kunst Cottbus, 3.12.2017–11.2.2018
Opelvillen Rüsselsheim, 28.8.–26.11.2017
Kunsthalle Rostock, 18.12.–17.4.2017
additional venues in preparation
Selected Press
Zeit online
Der Leser
A Corean Fashion-Blog",https://hartmann-books.com/wp-content/uploads/2018/10/Sibylle_cover_720.jpg,https://hartmann-books.com/wp-content/uploads/2018/10/1_sibylle_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/2_sibylle_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/3_sibylle_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/4_sibylle_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/5_sibylle_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/6_sibylle_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/7_sibylle_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/8_sibylle_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/9_sibylle_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/10/10_sibylle_720.jpg,available,https://hartmann-books.com/en/produkt/sibylle-zeitschrift-fuer-mode-und-kultur-en/
Wuhan Diary,Peter Bialobrzeski,true,"Wuhan Diary, February 22 – March 12, 2017
About the City Diaries
In his global, long-term project planned for 50 volumes (begun in 2013), Peter Bialobrzeski poses the question of whether the conception of the image of a city, shaped by prejudices, pre-existing notions, and media representations, can be translated into real images. He is interested in the cultural differences visible in each cityscape. He poses the question of what has already been superimposed by increasing globalization, or what remains visible. With his consistent, seemingly objectifying visual language, this epochal, documentary experiment can be wonderfully comprehended in each book and especially by comparing the individual books, e.g. for New York or Norderney.
Peter Bialobrzeski’s work has been exhibited worldwide. He is the recipient of numerous awards, including two World Press Photo Awards (2003, 2010). In 2012 he was granted the Dr. Erich Salomon Award by the German Photographic Society.",https://hartmann-books.com/wp-content/uploads/2025/10/Wuhan.jpg,,available,https://hartmann-books.com/en/produkt/peter-bialobrzeski-wuhan-diary-2/
The Architecture of Transit,Sue Barr,false,"Motorways are architectural megastructures in the landscape, crossing nations, natural or political borders making previously remote places accessible to development, tourism and trade. Between the Alps and Naples motorways connect highly complex topographies and urban conditions, often retracing antique trade paths and routes taken by northern Romantics on the Grand Tour, searching for arcadian and sublime landscapes as painted by de Loutherbourg, Claude and Turner.
The experience of the sublime in untamed nature became a highlight on the Grand Tour. Landscapes that once took days to cross, today we speed through via motorways over concrete bridges, ramps, through galleries and tunnels. But with this speed comes a new accelerated and simultaneously calm sublime of concrete motorway megastructures.
Sue Barr (Head of Photography, Architectural Association, London) is a photographer obsessed by concrete and Brutalist architecture. Following historical 18th-century routes from the Swiss Alps to Naples, she used a large format camera to photograph these extraordinary and ignored architectural megastructures. The pictures in her first monographic publication, document the ominous beauty of motorway architecture, within landscapes and urban spaces through carefully constructed photographs.",https://hartmann-books.com/wp-content/uploads/2018/09/hbsue-barr-cover-neu_665.jpg,https://hartmann-books.com/wp-content/uploads/2018/09/1_SueBarr_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/09/2_SueBarr_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/09/3_SueBarr_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/09/4_SueBarr_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/09/5_SueBarr_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/09/6_SueBarr_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/09/hb_sue_barr_007_665px.jpg|https://hartmann-books.com/wp-content/uploads/2018/09/hb_sue_barr_008_665px.jpg|https://hartmann-books.com/wp-content/uploads/2018/09/hb_sue_barr_009_665px.jpg|https://hartmann-books.com/wp-content/uploads/2018/09/hb_sue_barr_010_665px.jpg,available,https://hartmann-books.com/en/produkt/sue-barr-the-architecture-of-transit-en/
Photographic,Anne Collier,false,"Anne Collier (b. 1970) lives and works in New York. In her work she uses and processes found photographs, edits them and this way reaches a reflected history of the photographic medium. She fit mainly interested in pictures that can be characterised by a very emotional visual language: eyes, clouds, waves as well as photographs of outright romanticised sexism. By photographing posters, album covers, photo magazines, book pages and film stills, the artist questions the significance of pictures that shape our everyday lives and illustrate desires. By addressing the theme of taking photographs itself and reproducing existing photos, she creates distance to the motifs, filtering out emotions and thus providing an inducement to reflect on the depiction. Her exceedingly analytical perspective foregoes sentimentality or pathos. As such, the viewer – whether male or female – is challenged to take a stance. Anne Collier’s works have already been shown at numerous international group and solo exhibitions, for example at the San Francisco Museum of Modern Art, the Centre Pompidou, Paris, the Fondazione Prada, Milan (all 2016), the Museum of Contemporary Art, Chicago (2014), and the Frac Normandie (2018). This publication presents an overview of her works from the past 11 years. This presentation in the Sprengel Museum Hannover and Fotomuseum Winterthur are her first solo museum exhibitions in Germany and Switzerland.",https://hartmann-books.com/wp-content/uploads/2018/09/Collier_cover_720.jpg,https://hartmann-books.com/wp-content/uploads/2018/09/1_collier_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/09/2_collier_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/09/3_collier_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/09/4_collier_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/09/5_collier_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/09/6_collier_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/09/7_collier_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/09/8_collier_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/09/9_collier_720.jpg,available,https://hartmann-books.com/en/produkt/anne-collier-photographic-en/
Once upon a time in Moldavia,Vasilii Lefter,false,"lost&found
This new photo book(let) series presents analogue photographs and picture archives. Intuition, pure chance, odd encounters, and the slow passage of time helped in discovering the images and archives. All of them have their own remarkable stories: the story of the individual photographer, the story of the photographic subject, the story of each archive and its discovery, and not least the visible story of the unavoidable deterioration of analogue photographs, caused by production, use, and storage. All of the images are reproduced unretouched and thus bear the traces of their history, from the depths of their emulsions to their surfaces.
Vasilii Lefter | Once upon a time in Moldavia

The photographs of Vasilii Lefter (1943–1982) were never published during his lifetime. Yet it was always his dream to be taken seriously as a photographer or artist and to have international exhibitions and publications. When his daughter, the artist Tatiana Fiodorova (born in 1976), discovered them, the boxed images had been gathering dust for twenty- five years on the balcony of her parents’ apartment in Chișinău, the capital of Moldavia. Lefter left behind a Kiev camera and countless small-format photographs, negatives, rolls of film, drawings and paintings, and stencils and drawings for the propaganda posters that he had designed and painted as a freelance graphic designer—a position that could not really exist in the Moldavian Soviet Socialist Republic—for the kolkhozes of the region. He gave up his conformist but unsatisfying desk job at the Ministry of Building, where he had been employed since 1970. Lefter was self-taught, his photographs were black and white, and he developed his small-format pictures in his bathroom at home. He spent a large portion of his meager earnings on his passion for photography. He often spent weekends in the countryside around Chișinău, where he photographed the villagers in their gardens, at weddings, in the forest, or in community rooms. Family members posed for his camera, often as couples. Babies and status symbols such as portable radios, which often reappear in his pictures, were often shared by the sitters as props. The often identical clothing bears witness to the uniformity of Communist fashion. Now, thirty-six years after his death and twenty-eight years after the fall of the Iron Curtain, the photographs are being shown for the first time in an international exhibition—the fulfilment of his dream.",https://hartmann-books.com/wp-content/uploads/2018/08/Lefter_cover_720.jpg,https://hartmann-books.com/wp-content/uploads/2018/08/lefter_3_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/lefter_1_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/lefter_2_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/lefter_4_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/lefter_5_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/lefter_6_720.jpg,available,https://hartmann-books.com/en/produkt/vasilii-lefter-once-upon-a-time-in-moldavia/
Mountain,Ursula Schulz-Dornburg,true,"Limited edition 300 copies
Ursula Schulz­-Dornburg is a photographer who combines conceptual and documentary approaches in her work. The small minimalist publication „Mountain“ presents nine images from her 2006 picture cycle on Mount Ararat, the mythical mountain in eastern Anatolia.",https://hartmann-books.com/wp-content/uploads/2018/08/Schulz-Dornburg_cover_720.jpg,https://hartmann-books.com/wp-content/uploads/2018/08/usd_g_3_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/usd_g_4_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/usd_g_5_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/usd_g_6_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/usd_g_7_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/usd_g_8_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/usd_g_9_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/usd_g_10_720.jpg,available,https://hartmann-books.com/en/produkt/ursula-schulz-dornburg-mountain-en/
No Ruined Stone,Paul Duke,false,"“No Ruined Stone” by Scottish photographer Paul Duke offers a timely and far-reaching insight into a fractured and deprived housing estate in Edinburgh. Returning to Muirhouse — the backdrop to Irvine Welsh’s novel “Trainspotting“ — Duke’s documentary and poetical photographs lead us through the estate he grew up in. Although circumspect questions of social inequity are raised in the book the underlying narrative is about fighting spirit, dignity and hope of the residents living there today.
Paul Duke was born and educated in Edinburgh. He gained a Master of Arts degree with distinction from the Royal College of Art in 1989. As well as exhibiting in the Scottish National Portrait Gallery he has shown in the Scottish Parliament and was included in the National Galleries of Scotland landmark exhibition “Light from the Dark Room” in 1995. “No Ruined Stone” is his second publication after “At Sea”, published in 2013. The text is written by Martin Barnes, senior curator of photography, Victoria & Albert Museum, London.
Exhibition
“Paul Duke – No Ruined Stone”, Edinburgh Art Centre, Nov 29 – Febuary 19, 2023",https://hartmann-books.com/wp-content/uploads/2018/08/Duke_cover_720.jpg,https://hartmann-books.com/wp-content/uploads/2018/08/IMG_9647_frei_web.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/paul_duke1_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/paul_duke2_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/paul_duke3_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/paul_duke6_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/paul_duke10_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/paul_duke11_720.jpg,available,https://hartmann-books.com/en/produkt/paul-duke-no-ruined-stone-en/
Greetings from Turkey,Norman Behrendt,false,"Since 2014 Berlin-based photographer Norman Behrendt (*1981) has been documenting newly built neo-ottoman-style mosques in the sprawling suburbs of Ankara and Istanbul.
His pictures reflect how Turkey has changed over the last decades from Atatürk’s secularism to the Islamic state under Erdogan. Since 1987, the number of mosques in Turkey has grown from 60,000 to more than 85,000 in 2013, an increase of almost 1,000 mosques per year. This small, experimentally bound booklet presents a selection of works from the ongoing project “Brave New Turkey.” A larger book will be published when the series is completed. The two different covers imitate two types of Turkish passports: green with EU visa facilitation, and red without.
About the artist at Hartmann Projects
Closer Look to the Book
Behance",https://hartmann-books.com/wp-content/uploads/2018/08/Behrendt_G_1_720.jpg,https://hartmann-books.com/wp-content/uploads/2018/08/Behrendt_G_2_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/Behrendt_G_3_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/Behrendt_G_5_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/Behrendt_G_7_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/Behrendt_G_6_720.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/Behrendt_G_8_720.jpg,available,https://hartmann-books.com/en/produkt/norman-behrendt-greetings-from-turkey-en/
GreedFearLove,Loredana Nemes,false,"In the last ten years, Loredana Nemes (b. 1972) has intensively engaged with the subjects of identity and personality. In the process, deeply personal and political issues flow into her work. The most comprehensive monograph on her oeuvre to date, which is being published in conjunction with a large solo exhibition at the Berlinische Galerie, presents six large series. In two of them she explores primal human emotions such as “fear,” for which she photographed blurry portraits of truck fronts, and “greed,” in which she depiced seagulls mercilessly hunting for food. In her work Onca: An Approach she presents male body fragments, and in beyond the foreignness of other cultures. Blossom Time depicts the transformation process of adolescence, and The Presentation deals with the subject of identity and group membership by means of portraits of costumed carnival revelers.
Despite her very clear, conceptual approach, all of Nemes’s images have a secretive, mysterious component that lends the works a great depth and allows the viewer to develop an emotional, personal connection to them.
Nemes has been shaped by three different cultures: born in Romania, she resided for a time in Iran and today lives in Germany. Insecurities about and fears of the other as well as openness and curiosity toward the other distinguish her and her work.
About the artist at Hartmann Projects",https://hartmann-books.com/wp-content/uploads/2018/08/Nemes_cover_720.jpg,https://hartmann-books.com/wp-content/uploads/2018/08/01_nemes.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/02_nemes.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/03_nemes.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/04_nemes.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/05_nemes.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/06_nemes.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/07_nemes.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/08_nemes.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/09_nemes.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/10_nemes.jpg|https://hartmann-books.com/wp-content/uploads/2018/08/11_nemes.jpg,available,https://hartmann-books.com/en/produkt/loredana-nemes-greedfearlove/
