title,artist,artistExistsInDb,description,coverUrl,images,availability,purchaseLink
Driftless,Jason Vaughn and Brad Zellar,false,"Clothbound hardcover with tip-on verso92 pages, 50 color plates9 x 11.25 in. / 230 x 286 mm2018ISBN 978-1-942953-38-8
Special edition available here
 
The images in Driftless were made by photographer Jason Vaughn during a period of life that found him wandering for a year in a region of Wisconsin known colloquially as the Driftless Area, named for the rugged terrain formed by a lack of pre-Illinoian continental glacial ice flow (“drift”). Vaughn’s temporary home seemingly describes the landscape as much as its human inhabitants.
While living in a rented apartment off the Mississippi River, awaiting the birth of his second child, and at the beginning of a second life chapter following a tenuous bout with cancer, Vaughn attempted to establish community despite his status as temporary visitor. During this in-between state his daily walks not only nurtured his art practice but also allowed for moments of clarity and belonging to seep into that practice.
Continuing in this spirit of a shared yet transient experience, the final image edit was given to author and journalist Brad Zellar, to lend his own verbal meanderings to the images, embedding a dueling but complementary narrative to the book.
An otherwise charged photograph of birds mid-flight, no doubt bound for a warmer and more hospitable climate is subdued and balanced by the caption “hey, options.”
Amongst his words, casual, yet world weary, we find a sense of sophisticated levity, fostering feelings of the hope over despair.
While creating the images for Driftless, Vaughn intimates that living next to the river allowed him to contemplate the human experience in a new way and to meditate on “the process by which people can drift through a space, sometimes becoming lodged, sometimes becoming permanent, and sometimes breaking free and moving to a new location.”
As a duo, Vaughn and Zellar assist one another in weaving a narrative until their voices seem one.  Each fleeting moment adds a layer of meaning, transforming, over time, from a conversation to a shared story.",https://cdn.shopify.com/s/files/1/1031/7969/files/Driftless_Spread_mock_01_2048_2048x2048.jpg?v=1537309848,https://cdn.shopify.com/s/files/1/1031/7969/files/Driftless_Spread_mock_11_2048_2048x2048.jpg?v=1537309658|https://cdn.shopify.com/s/files/1/1031/7969/files/Driftless_Spread_mock_08_2048_2048x2048.jpg?v=1537309675|https://cdn.shopify.com/s/files/1/1031/7969/files/Driftless_Spread_mock_07_2048_2048x2048.jpg?v=1537309682|https://cdn.shopify.com/s/files/1/1031/7969/files/Driftless_Spread_mock_02_2048_2048x2048.jpg?v=1537309715|https://cdn.shopify.com/s/files/1/1031/7969/files/Driftless_Spread_mock_06_2048_2048x2048.jpg?v=1537309687|https://cdn.shopify.com/s/files/1/1031/7969/files/Driftless_Spread_mock_05_2048_2048x2048.jpg?v=1537309696,sold-out,https://tbwbooks.com/products/driftless
A-B-Cheeeese!,Children's Book,false,"Hardcover56 pages, 26 four-color plates8 x 9 in. / 203 x 229 mmEdited by Paul and Sarah SchiekDesigned by Jason Munn2016ISBN 978-1-942953-23-4
 
A unique and wholly new way to approach the alphabet, A-B-Cheeeese! is a found-photo collection of children doing what children do best, smiling and laughing for the camera. Edited by husband and wife, Paul and Sarah Schiek, the photos challenge the usual ""A is for Apple"" fare in this nostalgic children's book. Here, C is for Curious, H is for Hello and P is for Piñata!
 
Curated to provoke conversation, A-B-Cheeeese! is as entertaining for kids as it is for parents reading alongside and explaining that the blue thing with a chord in ""H is for Hello"" is what a telephone used to look like. The book takes us on a journey to explore a bygone time when the people and objects in a photo held as much of an intriguing importance as the physical photographs themselves.
 
Designer Jason Munn, renowned for his iconic rock posters, takes over design duties for the project, with his clever and clean type style lending itself perfectly to the genre of children's books.",https://cdn.shopify.com/s/files/1/1031/7969/files/ABC_image_05_large.jpg?3481940262377338633,https://cdn.shopify.com/s/files/1/1031/7969/files/ABC_image_06_large.jpg?3481940262377338633|https://cdn.shopify.com/s/files/1/1031/7969/files/ABC_image_07_large.jpg?3481940262377338633|https://cdn.shopify.com/s/files/1/1031/7969/files/ABC_image_08_large.jpg?3481940262377338633|https://cdn.shopify.com/s/files/1/1031/7969/files/ABC_image_03_large.jpg?3481940262377338633|https://cdn.shopify.com/s/files/1/1031/7969/files/ABC_image_04_large.jpg?3481940262377338633|https://cdn.shopify.com/s/files/1/1031/7969/files/ABC_image_01_large.jpg?3481940262377338633,sold-out,https://tbwbooks.com/products/abcheeeese
Order of Appearance,Jim Jocoy,false,"Foil-embossed clothbound hardcover with tip-on84 pages, 44 full color plates9 x 12.25 in. / 229 x 310 mm2017ISBN 978-1-942953-30-2
 
Special edition available here
 
 
 
The eye of Jim Jocoy finds beauty in the wild. His photography is always in service to the magic of the devious iconoclast, exhibiting dignity to the outriders.
 
— Thurston Moore
 
 
Almost twenty years after the release of his first monograph, We’re Desperate, produced with the help of Sonic Youth's Thurston Moore and fashion designer Marc Jacobs and widely regarded as the definitive catalog of early West Coast punk fashion, Jim Jocoy’s archive of previously unseen photographs has been re-examined and re-considered to compose Order of Appearance, a new body of work that humanizes his young subjects as they go through their daily lives sharing the tender moments of love and loss that came to encapsulate the late 70s and early 80s as the Summer of Love slowly eroded and gave way to punks’ disaffected view of the world.",https://cdn.shopify.com/s/files/1/1031/7969/files/TBW_Books_Order_of_Appearance_Spreads_08_1024px_1024x1024.jpg?v=1527102474,https://cdn.shopify.com/s/files/1/1031/7969/files/TBW_Books_Order_of_Appearance_Spreads_01_1024px_1024x1024.jpg?v=1527102479|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW_Books_Order_of_Appearance_Spreads_03_1024px_1024x1024.jpg?v=1527102478|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW_Books_Order_of_Appearance_Spreads_07_1024px_1024x1024.jpg?v=1527102473|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW_Books_Order_of_Appearance_Spreads_22_1024px_1024x1024.jpg?v=1527102469|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW_Books_Order_of_Appearance_Spreads_18_1024px_1024x1024.jpg?v=1527102470|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW_Books_Order_of_Appearance_Spreads_20_1024px_1024x1024.jpg?v=1527102473,sold-out,https://tbwbooks.com/products/order-of-appearance
Annual Series No. 6 — Four Book Set,Guido Guidi / Jason Fulford / Gregory Halpern / Viviane Sassen,false,"Guido Guidi | Jason Fulford | Gregory Halpern | Viviane Sassen
 
Clothbound hardcover with tip-on8.75 x 11 in. / 222 x 279 mmEdition of 1,0002018ISBN 978-1-942953-33-3
 
The four artists included in Annual Series No. 6 have each crafted a monograph charged with an essence of the surreal, exploring the passage of time and the imprecise nature of the phenomenal. Together, these narratives weave a continuum from book to book, creating a dreamlike photographic timeline spanning forty years.
 
 

Dietro Casa by Guido Guidi
A prosaic rock pile marks our entry into Guido Guidi’s playfully strange visual journal, a nod to the days past of early 1980s Italy. Acting as both metronome setting the narrative pace and homage to the great Walker Evans, the rock pile ebbs into new shapes and sizes as cats cross paths, friends survey the curious space that is Dietro Casa (“behind the house”), apparitions double-expose across our field of vision, and a young girl wakes from the book's gentle dreamscape. Guidi’s command of the medium lends itself to performance and cinema, establishing the tone for the three books that follow as they build on the ethereal stage he so masterfully sets.
 














 
Clayton's Ascent by Jason Fulford
Employing a playful and thought provoking use of sequencing and layout that is unmistakably Jason Fulford's, Clayton’s Ascent is a fitting complement to Dietro Casa. Shot between 1997 and 2003 while traveling the US by motorcycle, Fulford’s saturated colors are infused with a veiled foreboding, drawing a blurred line between the real and artificial. Deriving its title from the historic, 1835 nine-hour hot air balloon excursion, Fulford fills the shoes of observer and protagonist, as our sights shift from scenes of a simultaneously fantastic and tumultuous American landscape, to the top tiers of indoor arenas, and finally arcing towards the heavens as we gaze down from above the clouds bidding a receding Earth farewell.
 














 
 
Confederate Moons by Gregory Halpern
During a summer marked by a total eclipse of the sun, known colloquially as ""The Great American Eclipse"" Halpern chose North and South Carolina as the stage in which to capture this rare and fleeting event, one which had not been visible across the entire contiguous United States since June 8, 1918.
Halpern was particularly drawn to the ways in which the drama of that celestial coincidence intersected with the moments of life that directly preceded and followed it that year. Although the idea for the book was initially inspired by this celestial phenomenon, the work ultimately became more of a meditation of the current state of the nation and on that  which separates and conversely bring us together. “I was fascinated,” Halpern says, “by the idea that the entire nation was staring at the sun, reveling in the apocalyptic thrill of watching the moon temporarily extinguish our life-source, all together.”
 














 


Heliotrope by Viviane Sassen
Heliotrope is a collection of images in which Sassen investigates new ways of making and altering photographs that she shot on recent travels to Ethiopia, Morocco, Mozambique, Senegal and South Africa. ""I aim at subverting the way I look at these images, and at the world. Color, graphic shapes and shadows are my tools to revisit, reinterpret and gather a different understanding of what seems familiar. The ordinary and the magical merge. The series is underpinned by the impulse to explore unknown territories, physical or metaphorical.""
A clear departure from Sassen's previous book works, Heliotrope alludes to a photographic future with endless technical possibilities for a medium still in its infancy.",https://cdn.shopify.com/s/files/1/1031/7969/files/tbw_books_annual_series_6_guido_guidi_dietro_casa_spread_03_1024px_1024x1024.jpg?v=1528933092,https://cdn.shopify.com/s/files/1/1031/7969/files/tbw_books_annual_series_6_guido_guidi_dietro_casa_spread_10_1024px_1024x1024.jpg?v=1528933181|https://cdn.shopify.com/s/files/1/1031/7969/files/tbw_books_annual_series_6_guido_guidi_dietro_casa_spread_21_1024px_1024x1024.jpg?v=1528933228|https://cdn.shopify.com/s/files/1/1031/7969/files/tbw_books_annual_series_6_jason_fulford_claytons_ascent_spread_10_1024px_1024x1024.jpg?v=1528933442|https://cdn.shopify.com/s/files/1/1031/7969/files/tbw_books_annual_series_6_jason_fulford_claytons_ascent_spread_11_1024px_1024x1024.jpg?v=1528933652|https://cdn.shopify.com/s/files/1/1031/7969/files/tbw_books_annual_series_6_jason_fulford_claytons_ascent_spread_19_1024px_1024x1024.jpg?v=1528933714|https://cdn.shopify.com/s/files/1/1031/7969/files/tbw_books_annual_series_6_gregory_halpern_confederate_moons_spread_07_1024px_1024x1024.jpg?v=1528933815,sold-out,https://tbwbooks.com/products/annual-series-no-6-four-book-set
Annual Series No. 4 — Four Book Set,Christian Patterson / Alessandra Sanguinetti / Raymond Meeks / Wolfgang Tillmans,false,"Christian Patterson | Alessandra Sanguinetti | Raymond Meeks | Wolfgang Tillmans
Edition of 1,5009 x 11 in. / 229 x 279 mm2013ISBN 978-1-942953-09-8
 
Bottom of the Lake by Christian Patterson
Working from a unique perspective and restrained stylistic viewpoint, Patterson continues to build on the visual narrative that propelled him to the forefront with his earlier book, Redheaded Peckerwood. In Bottom of the Lake, he revisits his Wisconsin hometown to reveal a dark, cold, and beer soaked world that looks unmistakably his. Bottom of The Lake would later go on to act as the groundwork for a larger body of work of the same name published by Walther König in 2015.
 












 
 
 
Sorry, Welcome by Alessandra Sanguinetti
Sanguinetti veers away from the previous work that cemented her reputation as a photographic powerhouse. Sorry, Welcome is a glimpse into the artist's life the way it looked throughout the winter of 2012. The work was shot over a short period of time in which Sanguinetti took a step back becoming a voyeur of her own life. As a new romantic relationship bridges an ocean of distance we are also privy to watching her own daughter gain a new older sister. The work is pointed, tender, and a loving tribute to the family structure.
 












 
 
 
Erasure by Raymond Meeks
Meek's poetic work plays out as the artist rides a bicycle around his newly adopted east coast home base. Loss and longing share equal roles as the artist traverses the concrete, snapping away in a style that marries the objectivity of Google Street View with the inquisitive sensitivity of Robert Frank. Using printing techniques that involve over-exposing and laying what Meek's calls a ""base fog"" to the image, the artist literally masks what he deems ""the painful and ugly"" in his view of the world. This method of darkroom-manipulation creates an unsettling yet profoundly beautiful and unique book.
 












 
 
Utoquai by Wolfgang Tillmans
Taking his book title from a bathhouse in Zürich, Tillmans closes out the series with a deeply personal visual investigation of a single muse throughout the entirety of the book. It’s rare that a close up photo of an ear or an eye or a knee can be both endlessly interesting and unmistakably authored by one individual, but here Tillmans achieves just that. By re-examining the human body through photography we are left with a new understanding of viewing images by one of the world’s most prominent artists of our time.",https://cdn.shopify.com/s/files/1/1031/7969/files/patterson_ss4_03_large.jpg?8720000587798596263,https://cdn.shopify.com/s/files/1/1031/7969/files/patterson_ss4_01_c7031373-1ffa-4c2c-956d-1a6f88dfefad_large.jpg?8720000587798596263|https://cdn.shopify.com/s/files/1/1031/7969/files/patterson_ss4_02_large.jpg?12788775311489894569|https://cdn.shopify.com/s/files/1/1031/7969/files/patterson_ss4_04_large.jpg?18075793236149253534|https://cdn.shopify.com/s/files/1/1031/7969/files/sanguinetti_ss4_06_large.jpg?5632644554226919354|https://cdn.shopify.com/s/files/1/1031/7969/files/sanguinetti_ss4_02_large.jpg?4829557695114343174|https://cdn.shopify.com/s/files/1/1031/7969/files/sanguinetti_ss4_04_large.jpg?4829557695114343174,sold-out,https://tbwbooks.com/products/subscription-series-4
Annual Series No. 3 — Four Book Set,Mark Steinmetz / Dru Donovan / Elaine Stocki / Katy Grannan,false,"Mark Steinmetz | Elaine Stocki | Dru Donovan | Katy Grannan
Edition of 800 6 x 8 in. / 152 x 203 mm2010ISBN 978-1-942953-07-4
 
 
Philip & Micheline by Mark Steinmetz
Perhaps some of the most personal images Mark Steinmetz has published, the photographer lovingly follows his parents over the course of ten years as they age, love and eventually leave. This book acts as much as loving memorial and tribute as it does artist book.
 












 
 
 
Balcony by Elaine Stocki
Balcony is a unique exploration of uncertainty and poetic tensions. Stocki’s images pose questions about psychological limitations as well as the chaos of human interactions. All the while a cast of character's assembled through model-wanted ads on Craigslist stubbornly provide the viewer no real answers. 
 












 
 
 
Lifting Water by Dru Donovan
The artist investigates via reenactment the loss of a loved one. Through hired actors the artist would work rapidly in a confined space, in this case a hotel room, relying on memory, intuition and instinct to create a grouping of images that reads equal parts film noir, Broadway play and cinéma vérité at once.  
 
















  
 
 
N. by Katy Grannan
One of the great portraitists of our time, here we find Grannan giving all power up to a muse she has developed a close working relationship with throughout the years. In this case the artist simply shoots the images while the subject, Nicole, directs herself telling Grannan it's time they make some ""real pictures.” The notions of subject-as-artist, exhibitionism, sexuality, power dynamics and the gaze all come into play at once.",https://cdn.shopify.com/s/files/1/1031/7969/files/steinmetz_ss3_02_large.jpg?2843554603958855590,https://cdn.shopify.com/s/files/1/1031/7969/files/steinmetz_ss3_03_large.jpg?2843554603958855590|https://cdn.shopify.com/s/files/1/1031/7969/files/steinmetz_ss3_01_large.jpg?2843554603958855590|https://cdn.shopify.com/s/files/1/1031/7969/files/steinmetz_ss3_04_large.jpg?2843554603958855590|https://cdn.shopify.com/s/files/1/1031/7969/files/stocki_ss3_02_large.jpg?5094428977578066657|https://cdn.shopify.com/s/files/1/1031/7969/files/stocki_ss3_01_large.jpg?5094428977578066657|https://cdn.shopify.com/s/files/1/1031/7969/files/stocki_ss3_03_large.jpg?5094428977578066657,sold-out,https://tbwbooks.com/products/subscription-series-3
Landfall (Second Printing),Mimi Plumb,false,"Sold out in the U.S. EU / UK orders only.
 
Paperbound hardcover with tri-color foil stamp and tip-on120 pages, 53 duotone plates9.5 x 11.75 in. / 241 x 298 mm2021ISBN 978-1-942953-36-4
 

Mimi Plumb’s Landfall encapsulates the anxieties of a world spinning out of balance, a mirror-land eerily reminiscent of our own time. The burnt-out remains of a house fire open out onto equally decimated alpine landscapes, group shots of humans in lackadaisical embrace with high tech weapons of war... Plumb’s photographs of manmade scars and refuse mingle in seductive rhythm with portraits of friends and strangers in disquieting poses, reveling in the underlying unease the artist saw in herself, her community, and the world at large.
 
Shortlisted for the 2019 Paris Photo – Aperture Foundation First PhotoBook Award",https://cdn.shopify.com/s/files/1/1031/7969/files/Landfall-07.jpg?v=1628650582,https://cdn.shopify.com/s/files/1/1031/7969/files/Landfall-12.jpg?v=1628650602|https://cdn.shopify.com/s/files/1/1031/7969/files/Landfall-13.jpg?v=1628650620|https://cdn.shopify.com/s/files/1/1031/7969/files/Landfall-18.jpg?v=1628650638|https://cdn.shopify.com/s/files/1/1031/7969/files/Landfall-26.jpg?v=1628650664|https://cdn.shopify.com/s/files/1/1031/7969/files/Landfall-47.jpg?v=1628650696|https://cdn.shopify.com/s/files/1/1031/7969/files/Landfall-51.jpg?v=1628650717,sold-out,https://tbwbooks.com/products/landfall-first-edition-second-printing
Gong Co.,Christian Patterson,false,"Casebound hardcover with French fold dust jacket and printed edges224 pages, 164 color plates9 x 11 in. / 229 x 279 mm2024ISBN 978-1-942953-67-8
Special edition available here
 
TBW Books and Éditions Images Vevey are pleased to present Christian Patterson’s Gong Co., a monumental memento mori to the decline and decay of a family-owned grocery store in the heart of the Mississippi Delta, from which the book takes its name. 
When Patterson first encountered the store in 2003, it was still open for business but seemingly stuck in time, its shelves scattered with long-expired products. It was like an unintentional time capsule, and an uncanny fulfillment of Andy Warhol’s prophecy that “Someday, all department stores will become museums, and all museums will become department stores.” Over the next twenty years, Patterson diligently documented the store's slow disintegration. In 2013, its doors were closed, with its contents left inside. Patterson continued to access the store until the day it was gutted in late 2019.
Gong Co. invites readers to engage in a visceral and visual exploration. Through Patterson’s eclectic mix of on-site and studio photographs, monotypes, trompe l’oeil collages, and cryptic handwritten notes, the book becomes a dynamic and multi-layered experience. Marcel Duchamp’s readymades or Dieter Roth’s Flacher Abfall (Flat Waste) come to mind, where everyday objects are transformed into art through context and presentation. The book offers endless opportunities for interpretation.
The book format acts as a sculptural work in itself. Patterson has crafted an artist book object, presented as an aged and worn green, clothbound cover wrapped in a brown paper jacket resembling a grocery sack. Each page is a testament to Patterson’s meticulous attention to detail, incorporating elements such as mold and foxing marks, as if caused by heavy southern humidity, now forever embedded into the book's pages. 
Gong Co. is a profound exploration of how we engage with the artistic representation of America and “the South”—a place shaped in popular imagination by great photographers and writers like William Eggleston, Walker Evans, William Faulkner, and Harper Lee. But Patterson delves more deeply into the impermanence of it all; and of a now long-outworn sense of America itself.
A special edition of 200 signed, numbered copies of Gong Co. will also be available. Each has been carefully altered by Patterson to include a wild variety of inserted materials, much of it culled directly from the store, a tipped-in photographic print, and vintage wrapping paper.",https://cdn.shopify.com/s/files/1/1031/7969/files/1_1293dddd-9729-45fc-a007-85ae25d251f6.jpg?v=1730230071,https://cdn.shopify.com/s/files/1/1031/7969/files/2_58adfb25-6fd4-4b5c-abc8-e9c21f626cdb.jpg?v=1730230072|https://cdn.shopify.com/s/files/1/1031/7969/files/3_3cbd1629-4ac8-43a2-ad74-a2a731660aab.jpg?v=1730230071|https://cdn.shopify.com/s/files/1/1031/7969/files/4_9aaf81cc-9110-487d-a52b-d2ec301b3b2d.jpg?v=1730230071|https://cdn.shopify.com/s/files/1/1031/7969/files/5.jpg?v=1730230071|https://cdn.shopify.com/s/files/1/1031/7969/files/6.jpg?v=1730230071|https://cdn.shopify.com/s/files/1/1031/7969/files/7.jpg?v=1730230071,sold-out,https://tbwbooks.com/products/gong-co
Master Rituals II: Weston's Nudes,Tarrah Krajnak,false,"Edition of 500Muslin-wrapped casebound56 pages, 21 plates10 x 13.5 in. / 254 x 343 mmsigned and numbered by the artist2022ISBN 978-1-942953-58-6

 Deconstructing Edward Weston’s Nudes in the form of self-portraits, the artist Tarrah Krajnak inserts herself as both author and subject into Weston’s original work. Replicating the poses of models Bertha Wardell and Charis Wilson, she sits before the camera with a remote shutter release in hand, her body depicted beyond the boundaries of Weston’s original fragmentation, confronting the lens with a light meter, a gas mask, a defiant gaze. Krajnak’s critical homage subverts not only the decidedly male compositional apparatus behind Weston’s figure studies—her control of the frame foregrounds the agency of the posing women—but also the ideal of white female beauty central to Weston’s work and its historical appreciation. Awarded the Jury Prize of the Louis Roederer Discovery Award at Les Rencontres d’Arles in 2021, Master Rituals II: Weston’s Nudes interjects itself as commentary into the photographic canon while existing on its own as an independent work of masterful concept, execution, and expression.",https://cdn.shopify.com/s/files/1/1031/7969/files/TR_MR_38.jpg?v=1686774036,https://cdn.shopify.com/s/files/1/1031/7969/files/TR_MR_13_9abd0f16-c9f0-409e-83da-c1ac68fe2138.jpg?v=1686772867|https://cdn.shopify.com/s/files/1/1031/7969/files/TR_MR_15_90e0bab2-60aa-4503-b4c3-14f82f8b9d13.jpg?v=1686772871|https://cdn.shopify.com/s/files/1/1031/7969/files/TR_MR_16_e3674e1c-d241-4274-8fc1-7e9710e49e85.jpg?v=1686772875|https://cdn.shopify.com/s/files/1/1031/7969/files/TR_MR_19.jpg?v=1686773992|https://cdn.shopify.com/s/files/1/1031/7969/files/TR_MR_23_80b36814-59e8-4b2d-bf48-de15796021e5.jpg?v=1686773996|https://cdn.shopify.com/s/files/1/1031/7969/files/TR_MR_25_d8f67967-c939-408e-b6dd-8bd4efc99f76.jpg?v=1686774000,sold-out,https://tbwbooks.com/products/master-rituals-ii-westons-nudes
Orifice + Aperture,Paul Mpagi Sepuya,false,"Edition of 500Muslin-wrapped casebound56 pages, 21 plates10 x 13.5 in. / 254 x 343 mmsigned and numbered by the artist2022ISBN 978-1-942953-57-9
Orifice + Aperture is a new collection of studio studies by Paul Mpagi Sepuya. In the collaborative style for which he has become renowned, Sepuya uses mirrors, screens, and the loaded visual motif of the camera lens to address structures within photography, portraiture, and queer sociality. Either handheld or fixed upon tripods, the physical camera is permanently in-frame while moments of intimacy and creative acts of self-representation play out before it, drawing spontaneous connections between the formation of photographic subjectivity and the artist's visual process. 
Each book is signed by the artist and numbered in a limited edition of 500 copies.",https://cdn.shopify.com/s/files/1/1031/7969/files/PMS_AO_42.jpg?v=1665092628,https://cdn.shopify.com/s/files/1/1031/7969/files/PMS_AO_9.jpg?v=1665092662|https://cdn.shopify.com/s/files/1/1031/7969/files/PMS_AO_45.jpg?v=1665092700|https://cdn.shopify.com/s/files/1/1031/7969/files/PMS_AO_18.jpg?v=1665092888|https://cdn.shopify.com/s/files/1/1031/7969/files/PMS_AO_19.jpg?v=1665092912|https://cdn.shopify.com/s/files/1/1031/7969/files/PMS_AO_20.jpg?v=1665092932|https://cdn.shopify.com/s/files/1/1031/7969/files/PMS_AO_22.jpg?v=1665092946,sold-out,https://tbwbooks.com/products/orifice-aperture
River's Dream First Printing (Red),Curran Hatleberg,false,"First edition, first printing (red)Casebound with dust jacket152 pages, 65 color plates11.5 x 13.5 in. / 292 x 343 mm2022ISBN 978-1-942953-50-0
Special edition available here
 
TBW Books is pleased to present River’s Dream, the latest monograph by Curran Hatleberg and a complete realization of the series exhibited at the 2019 Whitney Biennial. 
Hatleberg is known for traveling America, guided by intuition, to create scenes of American life and landscape. Working collaboratively with the people he meets, he recounts intimate stories of family and community. Here, in the follow-up to his first monograph Lost Coast (TBW Books, 2016), Hatleberg centers his narrative on the dog days of summer. Sweltering heat, dripping humidity, lush vegetation, and screaming insects—River’s Dream is a pulsing and episodic hallucination of life lived outdoors. In these sixty-five photographs, we move through swamps and groves, front yards and junkyards, encountering moments of haunting mystery and beautiful impermanence. Heightened by formal repetition, echo, and refrain, everyday scenes take on surreal, allegorical qualities. In the end, Hatleberg leaves us with the impression of memory, where the past is never gone, but appears and reappears endlessly, as in the flickering of a dream.
This book includes new texts by Natasaha Trethewey and Joy Williams.
Shortlisted for the 2022 Paris Photo / Aperture Photo Book of the Year Award



Press:
The New YorkerThe GuardianThe Guardian Best Photography Books of 2022The British Journal of PhotographyThe Oxford AmericanThe Washington PostBlind Magazine",https://cdn.shopify.com/s/files/1/1031/7969/files/RiversDream_082_c7ea9eca-2872-46f7-b872-0dec5decab09.jpg?v=1658365548,https://cdn.shopify.com/s/files/1/1031/7969/files/RiversDream_006_4ae1b2be-13cf-4bd2-93d9-e01bce77c0a2.jpg?v=1658365363|https://cdn.shopify.com/s/files/1/1031/7969/files/RiversDream_012_f6543a11-b7f0-4e75-bfe7-f47812d663d2.jpg?v=1658365412|https://cdn.shopify.com/s/files/1/1031/7969/files/RiversDream_021_5e3c583d-6e3d-42b5-808d-15f5a63c27ea.jpg?v=1658365421|https://cdn.shopify.com/s/files/1/1031/7969/files/RiversDream_024_4dafe4ad-e70c-41a3-9258-f3c5028f2363.jpg?v=1658365432|https://cdn.shopify.com/s/files/1/1031/7969/files/RiversDream_032_042667bd-fc51-45d4-8f0d-5c227af89148.jpg?v=1658365445|https://cdn.shopify.com/s/files/1/1031/7969/files/RiversDream_033_a9552609-ce17-439e-a66d-c77164fd5409.jpg?v=1658365457,sold-out,https://tbwbooks.com/products/rivers-dream-red
Restraint and Desire,Ken Graves and Eva Lipman,false,"Hardcover90 pages, 39 duotone plates9.25 x 10.5 inches / 235 x 267 mm2021ISBN 978-1-942953-46-3
Restraint and Desire is the culmination of a lifelong creative partnership between husband and wife Ken Graves and Eva Lipman, whose visionary life together was defined by the unique and selfless act of claiming artistic credit as a singular entity.
For decades they acutely surveyed high school dances, military ceremonies, football games, boxing matches, and other American social rituals, seeking to capture the complex intensity between humans often overlooked in these commonplace settings. These mostly prosaic happenings often revealed sexual tensions that Ken and Eva saw not only in the world around them, but in their own relationship. As Eva says, “our work reflected back to us, like a mirror, the intensities and power dynamics of our shared life together.” Acts of generosity and humility, domination and submission, passions, both violent and tender, straight and homoerotic, are all beautifully enhanced through the intimacy of the photographs.
With a profound visual sensitivity, Graves and Lipman collect human gestures that betray the complex interiority of their subjects. Hands often act here as the protagonist—grabbing, touching, reaching—entering and exiting the photographs like a visual metronome. Lust, fear, boredom, exhaustion and a myriad of feelings beyond the realm of language are all on display through the discerning glare of their camera and its flash.
Published in tandem with Derby, by Ken Graves and Eva Lipman.
 
Press:
The New YorkerThe GuardianThe Washington PostLe MondeL'Œil de la PhotographieThe British Journal of PhotographyPort Magazinephoto-eye",https://cdn.shopify.com/s/files/1/1031/7969/files/RnD-06.jpg?v=1628637887,https://cdn.shopify.com/s/files/1/1031/7969/files/RnD-09.jpg?v=1628637914|https://cdn.shopify.com/s/files/1/1031/7969/files/RnD-12.jpg?v=1628638185|https://cdn.shopify.com/s/files/1/1031/7969/files/RnD-33_f9392d68-d77a-4cf4-a131-3dd980293743.jpg?v=1628638214|https://cdn.shopify.com/s/files/1/1031/7969/files/RnD-34.jpg?v=1628638234|https://cdn.shopify.com/s/files/1/1031/7969/files/RnD-44.jpg?v=1628638261|https://cdn.shopify.com/s/files/1/1031/7969/files/RnD-45.jpg?v=1628638302,sold-out,https://tbwbooks.com/products/restraint-and-desire
